GBRCN,ROMCS,2018,3,International,Mexico,RoW,0,0,0,0,0,6.3,0,0,0,0
GBRCN,ROMCS,2018,3,International,Moldova,RoW,0,0,0,0,29,52.66,0,0,0,0
GBRCN,ROMCS,2018,3,International,Monaco,RoW,0,0,0,0,1,2.7,0,0,0,0
GBRCN,ROMCS,2018,3,International,Morocco,RoW,0,0,0,0,0,4.2,0,0,0,0
GBRCN,ROMCS,2018,3,International,Netherlands,EU_EEA,0,0,0,0,84,2.71,0,0,0,0
GBRCN,ROMCS,2018,3,International,Nigeria,RoW,0,0,0,0,7,16.8,0,0,0,0
GBRCN,ROMCS,2018,3,International,Norway,EU_EEA,0,0,0,0,4,0.14,0,0,0,0
GBRCN,ROMCS,2018,3,International,Poland,EU_EEA,0,0,0,0,92,2.98,0,0,0,0
GBRCN,ROMCS,2018,3,International,Portugal,EU_EEA,0,0,0,0,61,1.93,0,0,0,0
GBRCN,ROMCS,2018,3,International,Russia,RoW,0,0,0,0,19,28.36,0,0,0,0
GBRCN,ROMCS,2018,3,International,Serbia,RoW,0,0,0,0,34,47.26,0,0,0,0
GBRCN,ROMCS,2018,3,International,Singapore,RoW,0,0,0,0,6,12.6,0,0,0,0
GBRCN,ROMCS,2018,3,International,Slovak Republic,EU_EEA,0,0,0,0,42,1.34,0,0,0,0
GBRCN,ROMCS,2018,3,International,South Africa,RoW,0,0,0,0,11,33.6,0,0,0,0
GBRCN,ROMCS,2018,3,International,Spain,EU_EEA,0,0,0,0,153,5,0,0,0,0
GBRCN,ROMCS,2018,3,International,Sweden,EU_EEA,0,0,0,0,53,1.71,0,0,0,0
GBRCN,ROMCS,2018,3,International,Switzerland,RoW,0,0,0,0,247,348.29,0,0,0,0
GBRCN,ROMCS,2018,3,International,Taiwan,RoW,0,0,0,0,0,2.1,0,0,0,0
GBRCN,ROMCS,2018,3,International,Turkey,RoW,0,0,0,0,23,36.46,0,0,0,0
GBRCN,ROMCS,2018,3,International,UAE,RoW,0,0,0,0,56,130.2,0,0,0,0
GBRCN,ROMCS,2018,3,International,Ukraine,RoW,0,0,0,0,3,6.76,0,0,0,0
GBRCN,ROMCS,2018,3,International,USA,RoW,0,0,0,0,387,696.49,0,0,0,0
GBRCN,ROMCS,2018,3,NA,(blank),NA,3003845.39639,8410.3,45835,412.36,0,0,184882,0,0,0
DEUE1,SVKET,2018,3,Local,Slovak Republic,NA,0,0,0,0,1922,64.28,0,0,0,0
DEUE1,SVKET,2018,3,BackHome,Germany,NA,0,0,0,0,34056,1143.07,0,0,0,0
DEUE1,SVKET,2018,3,International,Austria,EU_EEA,0,0,0,0,172,5.64,0,0,0,0
DEUE1,SVKET,2018,3,International,Belgium,EU_EEA,0,0,0,0,7,0.24,0,0,0,0
DEUE1,SVKET,2018,3,International,Bulgaria,EU_EEA,0,0,0,0,0,0.01,0,0,0,0
DEUE1,SVKET,2018,3,International,Czech Republic,EU_EEA,0,0,0,0,97,3.12,0,0,0,0
DEUE1,SVKET,2018,3,International,Estonia,EU_EEA,0,0,0,0,10,0.32,0,0,0,0
DEUE1,SVKET,2018,3,International,France,EU_EEA,0,0,0,0,47,1.54,0,0,0,0
DEUE1,SVKET,2018,3,International,Hungary,EU_EEA,0,0,0,0,18,0.6,0,0,0,0
DEUE1,SVKET,2018,3,International,India,RoW,0,0,0,0,17,43,0,0,0,0
DEUE1,SVKET,2018,3,International,Ireland,EU_EEA,0,0,0,0,0,0.01,0,0,0,0
DEUE1,SVKET,2018,3,International,Italy,EU_EEA,0,0,0,0,10,0.32,0,0,0,0
DEUE1,SVKET,2018,3,International,Netherlands,EU_EEA,0,0,0,0,12,0.4,0,0,0,0
DEUE1,SVKET,2018,3,International,Norway,EU_EEA,0,0,0,0,0,0.01,0,0,0,0
DEUE1,SVKET,2018,3,International,Poland,EU_EEA,0,0,0,0,17,0.6,0,0,0,0
DEUE1,SVKET,2018,3,International,Portugal,EU_EEA,0,0,0,0,2,0.06,0,0,0,0
DEUE1,SVKET,2018,3,International,Romania,EU_EEA,0,0,0,0,8,0.33,0,0,0,0
DEUE1,SVKET,2018,3,International,Serbia,RoW,0,0,0,0,15,30.4,0,0,0,0
DEUE1,SVKET,2018,3,International,Slovenia,EU_EEA,0,0,0,0,1,0.04,0,0,0,0
DEUE1,SVKET,2018,3,International,Switzerland,RoW,0,0,0,0,15,33.6,0,0,0,0
DEUE1,SVKET,2018,3,International,UK,EU_EEA,0,0,0,0,5,0.24,0,0,0,0
DEUE1,SVKET,2018,3,International,USA,RoW,0,0,0,0,14,32.25,0,0,0,0
DEUE1,SVKET,2018,3,NA,(blank),NA,526622.24469,3160.07,3878,38.78,0,0,66910,0,0,0
DEUE2,SVKET,2018,3,Local,Slovak Republic,NA,0,0,0,0,15914,540.31,0,0,0,0
DEUE2,SVKET,2018,3,BackHome,Germany,NA,0,0,0,0,60903,2021.29,0,0,0,0
DEUE2,SVKET,2018,3,International,Austria,EU_EEA,0,0,0,0,471,15.96,0,0,0,0
DEUE2,SVKET,2018,3,International,Belgium,EU_EEA,0,0,0,0,131,4.44,0,0,0,0
DEUE2,SVKET,2018,3,International,Bosnia and Herzegovina,RoW,0,0,0,0,1,3.2,0,0,0,0
DEUE2,SVKET,2018,3,International,Brazil,RoW,0,0,0,0,4,10.75,0,0,0,0
DEUE2,SVKET,2018,3,International,Bulgaria,EU_EEA,0,0,0,0,17,0.57,0,0,0,0
DEUE2,SVKET,2018,3,International,Cameroon,RoW,0,0,0,0,1,2.15,0,0,0,0
DEUE2,SVKET,2018,3,International,China,RoW,0,0,0,0,16,36.55,0,0,0,0
DEUE2,SVKET,2018,3,International,Croatia,EU_EEA,0,0,0,0,1,0.05,0,0,0,0
DEUE2,SVKET,2018,3,International,Czech Republic,EU_EEA,0,0,0,0,784,25.43,0,0,0,0
DEUE2,SVKET,2018,3,International,Denmark,EU_EEA,0,0,0,0,113,3.7,0,0,0,0
DEUE2,SVKET,2018,3,International,France,EU_EEA,0,0,0,0,34,1.24,0,0,0,0
DEUE2,SVKET,2018,3,International,Greece,EU_EEA,0,0,0,0,23,0.74,0,0,0,0
DEUE2,SVKET,2018,3,International,Hungary,EU_EEA,0,0,0,0,319,10.4,0,0,0,0
DEUE2,SVKET,2018,3,International,Iceland,EU_EEA,0,0,0,0,0,0.01,0,0,0,0
DEUE2,SVKET,2018,3,International,India,RoW,0,0,0,0,1,4.3,0,0,0,0
DEUE2,SVKET,2018,3,International,Ireland,EU_EEA,0,0,0,0,3,0.13,0,0,0,0
DEUE2,SVKET,2018,3,International,Italy,EU_EEA,0,0,0,0,75,2.44,0,0,0,0
DEUE2,SVKET,2018,3,International,Kenya,RoW,0,0,0,0,4,8.6,0,0,0,0
DEUE2,SVKET,2018,3,International,Latvia,EU_EEA,0,0,0,0,10,0.31,0,0,0,0
DEUE2,SVKET,2018,3,International,Lithuania,EU_EEA,0,0,0,0,2,0.08,0,0,0,0
DEUE2,SVKET,2018,3,International,Luxembourg,EU_EEA,0,0,0,0,15,0.47,0,0,0,0
DEUE2,SVKET,2018,3,International,Moldova,RoW,0,0,0,0,14,25.6,0,0,0,0
DEUE2,SVKET,2018,3,International,Montenegro,RoW,0,0,0,0,0,1.6,0,0,0,0
DEUE2,SVKET,2018,3,International,Namibia,RoW,0,0,0,0,2,6.45,0,0,0,0
DEUE2,SVKET,2018,3,International,Netherlands,EU_EEA,0,0,0,0,85,2.83,0,0,0,0
DEUE2,SVKET,2018,3,International,Norway,EU_EEA,0,0,0,0,7,0.24,0,0,0,0
DEUE2,SVKET,2018,3,International,Poland,EU_EEA,0,0,0,0,704,22.98,0,0,0,0
DEUE2,SVKET,2018,3,International,Portugal,EU_EEA,0,0,0,0,24,0.77,0,0,0,0
DEUE2,SVKET,2018,3,International,Romania,EU_EEA,0,0,0,0,97,3.25,0,0,0,0
DEUE2,SVKET,2018,3,International,Russia,RoW,0,0,0,0,0,2.15,0,0,0,0
DEUE2,SVKET,2018,3,International,Serbia,RoW,0,0,0,0,16,32,0,0,0,0
DEUE2,SVKET,2018,3,International,Slovenia,EU_EEA,0,0,0,0,74,2.39,0,0,0,0
DEUE2,SVKET,2018,3,International,South Africa,RoW,0,0,0,0,1,4.3,0,0,0,0
DEUE2,SVKET,2018,3,International,Spain,EU_EEA,0,0,0,0,36,1.2,0,0,0,0
DEUE2,SVKET,2018,3,International,Sweden,EU_EEA,0,0,0,0,0,0.01,0,0,0,0
DEUE2,SVKET,2018,3,International,Switzerland,RoW,0,0,0,0,151,286.4,0,0,0,0
DEUE2,SVKET,2018,3,International,Turkey,RoW,0,0,0,0,12,25.6,0,0,0,0
DEUE2,SVKET,2018,3,International,UK,EU_EEA,0,0,0,0,161,5.45,0,0,0,0
DEUE2,SVKET,2018,3,International,Ukraine,RoW,0,0,0,0,16,32,0,0,0,0
DEUE2,SVKET,2018,3,International,USA,RoW,0,0,0,0,46,109.65,0,0,0,0
DEUE2,SVKET,2018,3,NA,(blank),NA,1277880.43259,7668.32,9999,99.99,0,0,57435,0,0,0
ESPT2,SVKET,2018,3,Local,Slovak Republic,NA,0,0,0,0,1,0.02,0,0,0,0
ESPT2,SVKET,2018,3,BackHome,Spain,NA,0,0,0,0,325,7.96,0,0,0,0
ESPT2,SVKET,2018,3,NA,(blank),NA,0,0,4,0.04,0,0,1013,0,0,0
ESPTE,SVKET,2018,3,Local,Slovak Republic,NA,0,0,0,0,152,3.74,0,0,0,0
ESPTE,SVKET,2018,3,BackHome,Spain,NA,0,0,0,0,9035,221.37,0,0,0,0
ESPTE,SVKET,2018,3,International,Austria,EU_EEA,0,0,0,0,7,0.24,0,0,0,0
ESPTE,SVKET,2018,3,International,Belgium,EU_EEA,0,0,0,0,5,0.18,0,0,0,0
ESPTE,SVKET,2018,3,International,Brazil,RoW,0,0,0,0,3,6.45,0,0,0,0
ESPTE,SVKET,2018,3,International,Bulgaria,EU_EEA,0,0,0,0,18,0.59,0,0,0,0
ESPTE,SVKET,2018,3,International,Czech Republic,EU_EEA,0,0,0,0,12,0.4,0,0,0,0
ESPTE,SVKET,2018,3,International,Finland,EU_EEA,0,0,0,0,17,0.53,0,0,0,0
ESPTE,SVKET,2018,3,International,France,EU_EEA,0,0,0,0,8,0.28,0,0,0,0
ESPTE,SVKET,2018,3,International,Germany,EU_EEA,0,0,0,0,47,1.54,0,0,0,0
ESPTE,SVKET,2018,3,International,India,RoW,0,0,0,0,2,4.3,0,0,0,0
ESPTE,SVKET,2018,3,International,Italy,EU_EEA,0,0,0,0,3,0.11,0,0,0,0
ESPTE,SVKET,2018,3,International,Luxembourg,EU_EEA,0,0,0,0,4,0.14,0,0,0,0
ESPTE,SVKET,2018,3,International,Poland,EU_EEA,0,0,0,0,1,0.06,0,0,0,0
ESPTE,SVKET,2018,3,International,Portugal,EU_EEA,0,0,0,0,23,0.73,0,0,0,0
ESPTE,SVKET,2018,3,International,Romania,EU_EEA,0,0,0,0,8,0.29,0,0,0,0
ESPTE,SVKET,2018,3,International,Serbia,RoW,0,0,0,0,5,8.01,0,0,0,0
ESPTE,SVKET,2018,3,International,South Africa,RoW,0,0,0,0,13,30.1,0,0,0,0
ESPTE,SVKET,2018,3,International,Switzerland,RoW,0,0,0,0,1,1.6,0,0,0,0
ESPTE,SVKET,2018,3,International,UK,EU_EEA,0,0,0,0,57,1.89,0,0,0,0
ESPTE,SVKET,2018,3,International,USA,RoW,0,0,0,0,1,4.3,0,0,0,0
ESPTE,SVKET,2018,3,NA,(blank),NA,64768.65823,181.36,436,3.92,0,0,6689,0,0,0
GBRCN,SVKET,2018,3,Local,Slovak Republic,NA,0,0,0,0,299,7.33,0,0,0,0
GBRCN,SVKET,2018,3,BackHome,UK,NA,0,0,0,0,3708,90.86,0,0,0,0
GBRCN,SVKET,2018,3,International,Poland,EU_EEA,0,0,0,0,3,0.11,0,0,0,0
GBRCN,SVKET,2018,3,International,Spain,EU_EEA,0,0,0,0,1,0.04,0,0,0,0
GBRCN,SVKET,2018,3,NA,(blank),NA,30253.18616,84.72,2271,20.43,0,0,4948,0,0,0AAZTD,,DEUE2,,2018,4,BackHome,Germany,NA,0,0,0,0,38,1.22,0,0,0,0
AAZTD,DEUE2,2018,4,NA,(blank),NA,1371316.57543,8228.06,8,0.08,0,0,5,0,0,0
AAZTD,ESPTE,2018,4,NA,(blank),NA,257.87828,0.71,7,0.07,0,0,0,0,0,0
AAZTD,GBRCN,2018,4,NA,(blank),NA,43.16429,0.1,0,0,0,0,0,0,0,0
AUTMM,DEUE2,2018,4,Local,Germany,NA,0,0,0,0,13585,476.85,0,0,0,0
AUTMM,DEUE2,2018,4,BackHome,Austria,NA,0,0,0,0,59558,1989.99,0,0,0,0
AUTMM,DEUE2,2018,4,International,Australia,RoW,0,0,0,0,6,12.72,0,0,0,0
AUTMM,DEUE2,2018,4,International,Belgium,EU_EEA,0,0,0,0,61,1.97,0,0,0,0
AUTMM,DEUE2,2018,4,International,Bosnia and Herzegovina,RoW,0,0,0,0,21,25.74,0,0,0,0
AUTMM,DEUE2,2018,4,International,Bulgaria,EU_EEA,0,0,0,0,367,11.79,0,0,0,0
AUTMM,DEUE2,2018,4,International,Canada,RoW,0,0,0,0,1,3.18,0,0,0,0
AUTMM,DEUE2,2018,4,International,China,RoW,0,0,0,0,7,12.72,0,0,0,0
AUTMM,DEUE2,2018,4,International,Croatia,EU_EEA,0,0,0,0,288,9.32,0,0,0,0
AUTMM,DEUE2,2018,4,International,Cuba,RoW,0,0,0,0,4,9.54,0,0,0,0
AUTMM,DEUE2,2018,4,International,Czech Republic,EU_EEA,0,0,0,0,157,5.08,0,0,0,0
AUTMM,DEUE2,2018,4,International,Denmark,EU_EEA,0,0,0,0,5,0.2,0,0,0,0
AUTMM,DEUE2,2018,4,International,Finland,EU_EEA,0,0,0,0,114,3.66,0,0,0,0
AUTMM,DEUE2,2018,4,International,France,EU_EEA,0,0,0,0,67,2.29,0,0,0,0
AUTMM,DEUE2,2018,4,International,Greece,EU_EEA,0,0,0,0,27,0.88,0,0,0,0
AUTMM,DEUE2,2018,4,International,Hungary,EU_EEA,0,0,0,0,237,7.7,0,0,0,0
AUTMM,DEUE2,2018,4,International,India,RoW,0,0,0,0,4,6.36,0,0,0,0
AUTMM,DEUE2,2018,4,International,Ireland,EU_EEA,0,0,0,0,0,0.02,0,0,0,0
AUTMM,DEUE2,2018,4,International,Italy,EU_EEA,0,0,0,0,357,11.76,0,0,0,0
AUTMM,DEUE2,2018,4,International,Jamaica,RoW,0,0,0,0,2,19.08,0,0,0,0
AUTMM,DEUE2,2018,4,International,Latvia,EU_EEA,0,0,0,0,35,1.13,0,0,0,0
AUTMM,DEUE2,2018,4,International,Lebanon,RoW,0,0,0,0,0,1.59,0,0,0,0
AUTMM,DEUE2,2018,4,International,Liechtenstein,EU_EEA,0,0,0,0,5,0.18,0,0,0,0
AUTMM,DEUE2,2018,4,International,Luxembourg,EU_EEA,0,0,0,0,13,0.4,0,0,0,0
AUTMM,DEUE2,2018,4,International,Netherlands,EU_EEA,0,0,0,0,119,3.95,0,0,0,0
AUTMM,DEUE2,2018,4,International,Norway,EU_EEA,0,0,0,0,4,0.13,0,0,0,0
AUTMM,DEUE2,2018,4,International,Poland,EU_EEA,0,0,0,0,141,4.72,0,0,0,0
AUTMM,DEUE2,2018,4,International,Portugal,EU_EEA,0,0,0,0,1,0.05,0,0,0,0
AUTMM,DEUE2,2018,4,International,Romania,EU_EEA,0,0,0,0,1789,58.13,0,0,0,0
AUTMM,DEUE2,2018,4,International,Russia,RoW,0,0,0,0,11,18.81,0,0,0,0
AUTMM,DEUE2,2018,4,International,Serbia,RoW,0,0,0,0,21,41.34,0,0,0,0
AUTMM,DEUE2,2018,4,International,Slovak Republic,EU_EEA,0,0,0,0,159,5.1,0,0,0,0
AUTMM,DEUE2,2018,4,International,Slovenia,EU_EEA,0,0,0,0,102,3.27,0,0,0,0
AUTMM,DEUE2,2018,4,International,Spain,EU_EEA,0,0,0,0,35,1.16,0,0,0,0
AUTMM,DEUE2,2018,4,International,Sweden,EU_EEA,0,0,0,0,12,0.44,0,0,0,0
AUTMM,DEUE2,2018,4,International,Switzerland,RoW,0,0,0,0,246,317.79,0,0,0,0
AUTMM,DEUE2,2018,4,International,Turkey,RoW,0,0,0,0,51,60.39,0,0,0,0
AUTMM,DEUE2,2018,4,International,UK,EU_EEA,0,0,0,0,63,2.12,0,0,0,0
AUTMM,DEUE2,2018,4,International,Ukraine,RoW,0,0,0,0,2,4.77,0,0,0,0
AUTMM,DEUE2,2018,4,International,USA,RoW,0,0,0,0,89,98.01,0,0,0,0
AUTMM,DEUE2,2018,4,International,Uzbekistan,RoW,0,0,0,0,1,3.98,0,0,0,0
AUTMM,DEUE2,2018,4,SatellitePremium,SATPREM,NA,0,0,0,0,128,300.39,0,0,0,0
AUTMM,DEUE2,2018,4,NA,(blank),NA,1421185.01491,8535.33,15912,159.11,0,0,73563,0,0,0
AUTMM,ESPTE,2018,4,Local,Spain,NA,0,0,0,0,6845,167.15,0,0,0,0
AUTMM,ESPTE,2018,4,BackHome,Austria,NA,0,0,0,0,161410,3975.49,0,0,0,0
AUTMM,ESPTE,2018,4,International,Argentina,RoW,0,0,0,0,0,0.01,0,0,0,0
AUTMM,ESPTE,2018,4,International,Bahamas,RoW,0,0,0,0,1,0.19,0,0,0,0
AUTMM,ESPTE,2018,4,International,Belgium,EU_EEA,0,0,0,0,135,4.57,0,0,0,0
AUTMM,ESPTE,2018,4,International,Bosnia and Herzegovina,RoW,0,0,0,0,2,0.28,0,0,0,0
AUTMM,ESPTE,2018,4,International,Bulgaria,EU_EEA,0,0,0,0,273,11.33,0,0,0,0
AUTMM,ESPTE,2018,4,International,Chile,RoW,0,0,0,0,6,0.85,0,0,0,0
AUTMM,ESPTE,2018,4,International,China,RoW,0,0,0,0,4,0.58,0,0,0,0
AUTMM,ESPTE,2018,4,International,Colombia,RoW,0,0,0,0,5,0.67,0,0,0,0
AUTMM,ESPTE,2018,4,International,Costa Rica,RoW,0,0,0,0,0,0.06,0,0,0,0
AUTMM,ESPTE,2018,4,International,Croatia,EU_EEA,0,0,0,0,113,3.64,0,0,0,0
AUTMM,ESPTE,2018,4,International,Cuba,RoW,0,0,0,0,25,3.7,0,0,0,0
AUTMM,ESPTE,2018,4,International,Cyprus,EU_EEA,0,0,0,0,3,0.12,0,0,0,0
AUTMM,ESPTE,2018,4,International,Czech Republic,EU_EEA,0,0,0,0,142,4.63,0,0,0,0
AUTMM,ESPTE,2018,4,International,Denmark,EU_EEA,0,0,0,0,29,1.1,0,0,0,0
AUTMM,ESPTE,2018,4,International,Dominican Republic,RoW,0,0,0,0,1,0.09,0,0,0,0
AUTMM,ESPTE,2018,4,International,Finland,EU_EEA,0,0,0,0,2,0.07,0,0,0,0
AUTMM,ESPTE,2018,4,International,France,EU_EEA,0,0,0,0,333,11.75,0,0,0,0
AUTMM,ESPTE,2018,4,International,Georgia,RoW,0,0,0,0,8,1.21,0,0,0,0
AUTMM,ESPTE,2018,4,International,Germany,EU_EEA,0,0,0,0,9486,322.08,0,0,0,0
AUTMM,ESPTE,2018,4,International,Gibraltar,EU_EEA,0,0,0,0,44,1.47,0,0,0,0
AUTMM,ESPTE,2018,4,International,Greece,EU_EEA,0,0,0,0,25,0.86,0,0,0,0
AUTMM,ESPTE,2018,4,International,Hong Kong,RoW,0,0,0,0,2,0.3,0,0,0,0
AUTMM,ESPTE,2018,4,International,Hungary,EU_EEA,0,0,0,0,550,17.88,0,0,0,0
AUTMM,ESPTE,2018,4,International,Iceland,EU_EEA,0,0,0,0,0,0.02,0,0,0,0
AUTMM,ESPTE,2018,4,International,India,RoW,0,0,0,0,5,0.79,0,0,0,0
AUTMM,ESPTE,2018,4,International,Ireland,EU_EEA,0,0,0,0,9,0.29,0,0,0,0
AUTMM,ESPTE,2018,4,International,Israel,RoW,0,0,0,0,3,0.45,0,0,0,0
AUTMM,ESPTE,2018,4,International,Italy,EU_EEA,0,0,0,0,281,9.31,0,0,0,0
AUTMM,ESPTE,2018,4,International,Japan,RoW,0,0,0,0,0,0.04,0,0,0,0
AUTMM,ESPTE,2018,4,International,Jordan,RoW,0,0,0,0,6,0.93,0,0,0,0
AUTMM,ESPTE,2018,4,International,Kuwait,RoW,0,0,0,0,12,1.78,0,0,0,0
AUTMM,ESPTE,2018,4,International,Latvia,EU_EEA,0,0,0,0,10,0.33,0,0,0,0
AUTMM,ESPTE,2018,4,International,Lebanon,RoW,0,0,0,0,10,1.44,0,0,0,0
AUTMM,ESPTE,2018,4,International,Liechtenstein,EU_EEA,0,0,0,0,3,0.09,0,0,0,0
AUTMM,ESPTE,2018,4,International,Lithuania,EU_EEA,0,0,0,0,4,0.12,0,0,0,0
AUTMM,ESPTE,2018,4,International,Luxembourg,EU_EEA,0,0,0,0,15,0.54,0,0,0,0
AUTMM,ESPTE,2018,4,International,Mexico,RoW,0,0,0,0,3,0.37,0,0,0,0
AUTMM,ESPTE,2018,4,International,Moldova,RoW,0,0,0,0,0,0.04,0,0,0,0
AUTMM,ESPTE,2018,4,International,Monaco,RoW,0,0,0,0,2,0.34,0,0,0,0
AUTMM,ESPTE,2018,4,International,Montenegro,RoW,0,0,0,0,0,0.05,0,0,0,0
AUTMM,ESPTE,2018,4,International,Netherlands,EU_EEA,0,0,0,0,260,8.69,0,0,0,0
AUTMM,ESPTE,2018,4,International,Nigeria,RoW,0,0,0,0,1,0.14,0,0,0,0
AUTMM,ESPTE,2018,4,International,Norway,EU_EEA,0,0,0,0,37,1.22,0,0,0,0
AUTMM,ESPTE,2018,4,International,Philippines,RoW,0,0,0,0,3,0.52,0,0,0,0
AUTMM,ESPTE,2018,4,International,Poland,EU_EEA,0,0,0,0,236,7.78,0,0,0,0
AUTMM,ESPTE,2018,4,International,Portugal,EU_EEA,0,0,0,0,74,2.42,0,0,0,0
AUTMM,ESPTE,2018,4,International,Romania,EU_EEA,0,0,0,0,530,17.55,0,0,0,0
AUTMM,ESPTE,2018,4,International,Russia,RoW,0,0,0,0,33,4.95,0,0,0,0
AUTMM,ESPTE,2018,4,International,Serbia,RoW,0,0,0,0,142,21.23,0,0,0,0
AUTMM,ESPTE,2018,4,International,Slovak Republic,EU_EEA,0,0,0,0,164,5.38,0,0,0,0
AUTMM,ESPTE,2018,4,International,Slovenia,EU_EEA,0,0,0,0,124,4.07,0,0,0,0
AUTMM,ESPTE,2018,4,International,South Korea,RoW,0,0,0,0,1,0.09,0,0,0,0
AUTMM,ESPTE,2018,4,International,Sweden,EU_EEA,0,0,0,0,79,2.77,0,0,0,0
AUTMM,ESPTE,2018,4,International,Switzerland,RoW,0,0,0,0,427,63.99,0,0,0,0
AUTMM,ESPTE,2018,4,International,Tanzania,RoW,0,0,0,0,0,0.05,0,0,0,0
AUTMM,ESPTE,2018,4,International,Turkey,RoW,0,0,0,0,12,1.74,0,0,0,0
AUTMM,ESPTE,2018,4,International,UK,EU_EEA,0,0,0,0,545,18.61,0,0,0,0
AUTMM,ESPTE,2018,4,International,Ukraine,RoW,0,0,0,0,9,1.39,0,0,0,0
AUTMM,ESPTE,2018,4,International,USA,RoW,0,0,0,0,217,32.48,0,0,0,0
AUTMM,ESPTE,2018,4,International,Venezuela,RoW,0,0,0,0,8,1.18,0,0,0,0
AUTMM,ESPTE,2018,4,SatellitePremium,SATPREM,NA,0,0,0,0,1859,2226.5,0,0,0,0
AUTMM,ESPTE,2018,4,NA,(blank),NA,6161866.41476,17049.72,34495,326.22,0,0,121840,0,0,0
AUTMM,GBRCN,2018,4,Local,UK,NA,0,0,0,0,565,14.07,0,0,0,0
AUTMM,GBRCN,2018,4,BackHome,Austria,NA,0,0,0,0,6575,163.7,0,0,0,0
AUTMM,GBRCN,2018,4,International,Antigua and Barbuda,RoW,0,0,0,0,3,0.52,0,0,0,0
AUTMM,GBRCN,2018,4,International,Belgium,EU_EEA,0,0,0,0,9,0.33,0,0,0,0
AUTMM,GBRCN,2018,4,International,Bulgaria,EU_EEA,0,0,0,0,3,0.1,0,0,0,0
AUTMM,GBRCN,2018,4,International,China,RoW,0,0,0,0,8,1.18,0,0,0,0
AUTMM,GBRCN,2018,4,International,Czech Republic,EU_EEA,0,0,0,0,10,0.32,0,0,0,0
AUTMM,GBRCN,2018,4,International,Egypt,RoW,0,0,0,0,4,0.6,0,0,0,0
AUTMM,GBRCN,2018,4,International,Estonia,EU_EEA,0,0,0,0,8,0.24,0,0,0,0
AUTMM,GBRCN,2018,4,International,Finland,EU_EEA,0,0,0,0,6,0.19,0,0,0,0
AUTMM,GBRCN,2018,4,International,France,EU_EEA,0,0,0,0,15,0.54,0,0,0,0
AUTMM,GBRCN,2018,4,International,Germany,EU_EEA,0,0,0,0,696,21.93,0,0,0,0
AUTMM,GBRCN,2018,4,International,Greece,EU_EEA,0,0,0,0,12,0.37,0,0,0,0
AUTMM,GBRCN,2018,4,International,Hungary,EU_EEA,0,0,0,0,21,0.69,0,0,0,0
AUTMM,GBRCN,2018,4,International,Ireland,EU_EEA,0,0,0,0,3,0.09,0,0,0,0
AUTMM,GBRCN,2018,4,International,Italy,EU_EEA,0,0,0,0,84,2.61,0,0,0,0
AUTMM,GBRCN,2018,4,International,Luxembourg,EU_EEA,0,0,0,0,1,0.02,0,0,0,0
AUTMM,GBRCN,2018,4,International,Netherlands,EU_EEA,0,0,0,0,3,0.12,0,0,0,0
AUTMM,GBRCN,2018,4,International,Norway,EU_EEA,0,0,0,0,4,0.12,0,0,0,0
AUTMM,GBRCN,2018,4,International,Poland,EU_EEA,0,0,0,0,44,1.46,0,0,0,0
AUTMM,GBRCN,2018,4,International,Portugal,EU_EEA,0,0,0,0,1,0.04,0,0,0,0
AUTMM,GBRCN,2018,4,International,Romania,EU_EEA,0,0,0,0,67,2.07,0,0,0,0
AUTMM,GBRCN,2018,4,International,Russia,RoW,0,0,0,0,2,0.29,0,0,0,0
AUTMM,GBRCN,2018,4,International,Serbia,RoW,0,0,0,0,0,0.04,0,0,0,0
AUTMM,GBRCN,2018,4,International,Slovak Republic,EU_EEA,0,0,0,0,22,0.68,0,0,0,0
AUTMM,GBRCN,2018,4,International,Slovenia,EU_EEA,0,0,0,0,3,0.1,0,0,0,0
AUTMM,GBRCN,2018,4,International,Spain,EU_EEA,0,0,0,0,3,0.1,0,0,0,0
AUTMM,GBRCN,2018,4,International,Sweden,EU_EEA,0,0,0,0,28,0.88,0,0,0,0
AUTMM,GBRCN,2018,4,International,Switzerland,RoW,0,0,0,0,23,3.55,0,0,0,0
AUTMM,GBRCN,2018,4,International,Turkey,RoW,0,0,0,0,1,0.12,0,0,0,0
AUTMM,GBRCN,2018,4,International,UAE,RoW,0,0,0,0,41,6.17,0,0,0,0
AUTMM,GBRCN,2018,4,International,USA,RoW,0,0,0,0,44,6.67,0,0,0,0
AUTMM,GBRCN,2018,4,SatellitePremium,SATPREM,NA,0,0,0,0,62,45.69,0,0,0,0
AUTMM,GBRCN,2018,4,NA,(blank),NA,193288.75768,427.8,2387,21.73,0,0,4583,0,0,0
AUTTR,DEUE2,2018,4,Local,Germany,NA,0,0,0,0,4635,162.3,0,0,0,0
AUTTR,DEUE2,2018,4,International,Austria,EU_EEA,0,0,0,0,28728,968,0,0,0,0
AUTTR,DEUE2,2018,4,International,Belgium,EU_EEA,0,0,0,0,6,0.2,0,0,0,0
AUTTR,DEUE2,2018,4,International,Bosnia and Herzegovina,RoW,0,0,0,0,5,5.94,0,0,0,0
AUTTR,DEUE2,2018,4,International,Bulgaria,EU_EEA,0,0,0,0,13,0.43,0,0,0,0
AUTTR,DEUE2,2018,4,International,Croatia,EU_EEA,0,0,0,0,245,7.91,0,0,0,0
